PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	MaxTarHeadandEye	eyeOnly	
8	0.17732	-1.082323	1.850189	2	20	6	7	AirTap	7	7
8	-0.1328142	-0.1698747	0.816864	2	20	7	8	AirTap	8	8
8	0.1502233	0.3057236	0.7996979	2	20	8	9	AirTap	9	9
8	-0.7048596	0.4993656	1.067337	2	20	9	10	AirTap	10	10
8	0.0779851	-0.04186064	1.151886	2	20	10	11	AirTap	11	11
8	0.2192695	0.560078	0.8142853	2	20	11	12	AirTap	12	12
8	0.03252034	0.1911409	0.7331696	2	20	12	13	AirTap	13	13
8	-0.5856257	0.3035902	1.115829	2	20	13	14	AirTap	14	14
8	0.3442683	0.3228341	1.168488	2	20	14	15	AirTap	15	15
8	-0.1048979	0.5088027	1.083817	2	20	15	16	AirTap	16	16
8	0.4298597	0.4211892	1.215469	2	20	16	17	AirTap	17	17
8	-0.3431394	0.07857352	1.183548	2	20	17	18	AirTap	18	18
8	-0.4378302	-0.2514023	1.115555	2	20	18	19	AirTap	19	19
8	0.1265457	0.189452	0.8670044	2	20	19	20	AirTap	20	20
8	-0.1393312	0.6454409	1.516968	2	40	20	0	AirTap	0	0
8	0.672331	-0.4682511	1.300537	2	40	0	1	AirTap	1	1
8	0.07988717	0.6579698	1.515366	2	40	1	2	AirTap	2	2
8	0.2943574	-0.5486142	1.284912	2	40	2	3	AirTap	3	3
8	0.05190124	0.5960627	1.649246	2	40	3	4	AirTap	4	4
8	-0.4429518	0.2654485	1.665939	2	40	4	5	AirTap	5	5
8	0.173489	-0.4325693	1.36705	2	40	5	6	AirTap	6	6
8	0.8249916	-0.4440245	1.333557	2	40	6	7	AirTap	7	7
8	0.9774089	-0.6473709	1.366516	2	40	7	8	AirTap	attachRight	attachRight
8	0.802713	-0.6250682	1.283493	2	40	8	9	AirTap	9	9
8	0.4045399	0.02034687	1.450317	2	40	9	10	AirTap	10	10
8	0.6090232	-0.5459896	1.16658	2	40	10	11	AirTap	11	11
8	-0.7859773	0.2413512	1.233307	2	40	11	12	AirTap	12	12
8	0.4459682	0.3978644	1.365799	2	40	12	13	AirTap	13	13
8	0.5205595	0.505887	1.285141	2	40	13	14	AirTap	14	14
8	0.492287	-0.05347012	1.38269	2	40	14	15	AirTap	15	15
8	0.4766876	0.704717	1.19957	2	40	15	16	AirTap	16	16
8	-0.3852252	1.670177	1.183182	2	40	16	17	AirTap	17	17
8	0.6355898	0.4129809	1.234177	2	40	17	18	AirTap	18	18
8	0.4797657	-0.229594	1.665634	2	40	18	19	AirTap	19	19
8	-0.8251824	-0.2183249	1.283691	2	40	19	20	AirTap	20	20
8	-1.236221	0.4230668	1.366409	2	30	20	0	AirTap	0	0
8	0.8095973	-0.2004954	1.517258	2	30	0	1	AirTap	1	1
8	0.2666077	-0.5044764	1.282867	2	30	1	2	AirTap	2	2
8	0.6351479	-0.1409984	1.583115	2	30	2	3	AirTap	3	3
8	-0.1691026	-0.3660082	1.134064	2	30	3	4	AirTap	4	4
8	0.05178384	0.2012816	1.333328	2	30	4	5	AirTap	5	5
8	-1.081724	0.2887942	1.28302	2	30	5	6	AirTap	6	6
8	-0.06832317	-0.3662	1.316605	2	30	6	7	AirTap	7	7
8	0.00743224	-0.9682422	1.066635	2	30	7	8	AirTap	8	8
8	-0.009557671	0.1518774	0.9689026	2	30	8	9	AirTap	9	9
8	-0.1309747	-0.5682313	1.115082	2	30	9	10	AirTap	10	10
8	0.4899189	0.5439368	1.083008	2	30	10	11	AirTap	11	11
8	0.4254381	-0.002022702	0.9837189	2	30	11	12	AirTap	12	12
8	0.3569652	0.02770014	0.900238	2	30	12	13	AirTap	13	13
8	-0.6040008	0.5796719	0.8166962	2	30	13	14	AirTap	14	14
8	0.2004525	0.4677045	0.9149475	2	30	14	15	AirTap	15	15
8	0.2691787	0.06321712	0.8514404	2	30	15	16	AirTap	16	16
8	-0.225315	0.686781	1.115814	2	30	16	17	AirTap	17	17
8	-0.7041204	-0.6097415	1.100006	2	30	17	18	AirTap	18	18
8	-0.0718808	-0.1387909	1.067322	2	30	18	19	AirTap	19	19
8	-0.1353292	0.154324	1.150024	2	30	19	20	AirTap	20	20
9	-0.1273243	-0.06301249	1.166796	1	30	-1	0	AirTap	0	0
9	0.1707646	-0.2503931	1.298603	1	30	0	1	AirTap	1	1
9	-0.6750013	0.3815281	1.117632	1	30	1	2	AirTap	2	2
9	-0.1864794	-0.4200582	3.299953	1	30	2	3	AirTap	3	3
9	-0.2290026	0.198102	1.382938	1	30	3	4	AirTap	4	4
9	1.539418	-0.1708234	0.8839436	1	30	4	5	AirTap	attachLeft	attachLeft
9	0.303104	-0.387081	1.316219	1	30	5	6	AirTap	6	6
9	0.6189655	-0.5437871	1.78208	1	30	6	7	AirTap	attachLeft	attachLeft
9	0.3632173	-0.01221112	0.8684845	1	30	7	8	AirTap	8	8
9	0.9183023	0.4198612	1.349676	1	30	8	9	AirTap	attachLeft	attachLeft
9	-0.3776302	0.7514223	0.8319054	1	30	9	10	AirTap	10	10
9	0.8072082	-0.09229617	1.301622	1	30	10	11	AirTap	attachLeft	attachLeft
9	-0.00498234	0.3790264	1.733521	1	30	11	12	AirTap	12	12
9	0.820724	0.1712447	1.366789	1	30	12	13	AirTap	attachLeft	attachLeft
9	-0.4142323	0.8522897	1.033714	1	30	13	14	AirTap	14	14
9	0.5102568	0.5708754	1.232475	1	30	14	15	AirTap	15	15
9	0.810777	-0.3030143	0.9166145	1	30	15	16	AirTap	attachDown	attachDown
9	-0.2863069	0.1087882	1.032612	1	30	16	17	AirTap	17	17
9	1.077387	-0.2687204	1.051155	1	30	17	18	AirTap	attachDown	attachDown
9	-0.1402213	0.9128472	1.748512	1	30	18	19	AirTap	19	19
9	0.2856444	0.0020933	1.218193	1	30	19	20	AirTap	20	20
9	0.473044	0.6142395	1.415127	1	20	20	0	AirTap	0	0
9	1.022854	0.09040094	1.50095	1	20	0	1	AirTap	attachDown	attachDown
9	-0.666524	0.5702552	0.8835678	1	20	1	2	AirTap	2	2
9	-0.25739	-0.5102927	0.9321632	1	20	2	3	AirTap	3	3
9	-0.9599786	-0.4575464	0.917038	1	20	3	4	AirTap	4	attachDown
9	-0.02040574	-0.09006602	1.784039	1	20	4	5	AirTap	5	5
9	0.5218831	0.3381057	0.9989967	1	20	5	6	AirTap	6	6
9	-0.1035591	0.3927373	0.8010521	1	20	6	7	AirTap	7	7
9	-0.1904475	0.1189246	0.783989	1	20	7	8	AirTap	8	8
9	1.326976	-0.8415174	0.9037323	1	20	8	9	AirTap	attachLeft	attachLeft
9	-0.8212779	-0.4187274	0.8625336	1	20	9	10	AirTap	10	10
9	-0.08511327	0.4209263	0.8161888	1	20	10	11	AirTap	11	11
9	-0.02310989	-0.08088342	1.215546	1	20	11	12	AirTap	12	12
9	-0.2539862	0.2851309	1.319321	1	20	12	13	AirTap	13	13
9	0.4744012	0.2623734	0.8988457	1	20	13	14	AirTap	14	14
9	0.04326043	-0.2863813	0.8659096	1	20	14	15	AirTap	15	15
9	-1.035088	-0.4383267	0.9183464	1	20	15	16	AirTap	16	16
9	0.4851693	0.5608131	0.9978294	1	20	16	17	AirTap	17	17
9	0.4317516	-0.882796	1.150211	1	20	17	18	AirTap	attachDown	attachDown
9	0.4394434	0.755259	1.250626	1	20	18	19	AirTap	19	19
9	0.3330192	-0.008309023	0.9338188	1	20	19	20	AirTap	20	20
9	-0.2343976	0.353187	1.415455	1	40	20	0	AirTap	0	0
9	0.5133926	-0.7852142	1.784592	1	40	0	1	AirTap	1	1
9	-0.009520528	0.07318451	1.433292	1	40	1	2	AirTap	2	2
9	0.953518	-0.8320162	1.366848	1	40	2	3	AirTap	attachLeft	attachLeft
9	-1.068278	0.270848	1.29821	1	40	3	4	AirTap	attachLeft	attachLeft
9	0.3676406	-0.07184155	1.46756	1	40	4	5	AirTap	5	5
9	0.2453028	-0.1629951	1.63385	1	40	5	6	AirTap	6	6
9	0.2949837	-0.1956367	1.683975	1	40	6	7	AirTap	7	7
9	-0.2629137	0.1046036	1.865318	1	40	7	8	AirTap	8	8
9	-0.4339723	-0.01481819	1.216415	1	40	8	9	AirTap	9	9
9	1.30499	0.3931879	1.484085	1	40	9	10	AirTap	attachRight	attachRight
9	0.2516333	0.1090963	1.032776	1	40	10	11	AirTap	11	11
9	0.9048101	1.080139	1.200745	1	40	11	12	AirTap	attachRight	attachRight
9	1.324152	0.3898821	1.200287	1	40	12	13	AirTap	attachLeft	attachLeft
9	-0.7320793	0.1175435	1.299263	1	40	13	14	AirTap	14	14
9	0.5440788	0.6560488	1.267418	1	40	14	15	AirTap	15	attachLeft
9	0.4373922	0.3397085	1.315811	1	40	15	16	AirTap	16	16
9	0.2415398	0.8936643	1.434883	1	40	16	17	AirTap	17	17
9	-0.3263319	-0.7167752	1.44902	1	40	17	18	AirTap	18	18
9	0.1103618	-0.4025024	1.434471	1	40	18	19	AirTap	19	19
9	-0.2484349	0.3632245	1.448441	1	40	19	20	AirTap	20	20
9	0.01908948	0.8754235	1.383247	2	40	20	0	AirTap	0	0
9	-1.19214	-0.05344683	1.267487	2	40	0	1	AirTap	1	1
9	-0.6202847	0.7057679	1.932556	2	40	1	2	AirTap	2	2
9	0.4243365	-0.3195641	1.567062	2	40	2	3	AirTap	3	3
9	-0.4836307	-0.5233325	1.500755	2	40	3	4	AirTap	4	4
9	0.6193016	-0.1194709	1.515442	2	40	4	5	AirTap	5	5
9	0.3182993	-0.5459711	1.467026	2	40	5	6	AirTap	6	6
9	0.3750839	-0.5756989	1.083824	2	40	6	7	AirTap	7	7
9	-0.0512767	-0.1912656	1.267448	2	40	7	8	AirTap	8	8
9	0.4316224	0.5029276	1.114769	2	40	8	9	AirTap	9	9
9	-0.3293945	0.4874529	1.000542	2	40	9	10	AirTap	10	10
9	0.8617538	0.07351222	1.099579	2	40	10	11	AirTap	11	11
9	0.4712825	-0.2044932	1.217659	2	40	11	12	AirTap	12	12
9	0.5995905	0.2285925	1.283455	2	40	12	13	AirTap	13	13
9	0.2876222	0.6804528	1.149536	2	40	13	14	AirTap	14	14
9	0.3187982	0.439738	1.482742	2	40	14	15	AirTap	15	15
9	-1.100935	0.09252351	1.200645	2	40	15	16	AirTap	16	16
9	0.490202	0.23125	1.499847	2	40	16	17	AirTap	17	17
9	0.04047192	0.2616389	1.199593	2	40	17	18	AirTap	18	18
9	0.3548167	0.1617734	1.400467	2	40	18	19	AirTap	19	19
9	0.1216232	-0.0521668	1.316162	2	40	19	20	AirTap	20	20
9	0.04486517	0.3713534	1.267349	2	30	20	0	AirTap	0	0
9	0.449344	-0.3622788	1.300209	2	30	0	1	AirTap	1	1
9	0.2064285	-0.7665245	1.315781	2	30	1	2	AirTap	2	2
9	0.2352804	0.1538367	1.266678	2	30	2	3	AirTap	3	3
9	0.1259333	-0.5067551	1.133308	2	30	3	4	AirTap	4	4
9	0.4420027	-0.3265555	0.9328384	2	30	4	5	AirTap	5	5
9	0.9716308	0.000648437	1.167152	2	30	5	6	AirTap	6	6
9	0.2667573	-0.5282658	1.799545	2	30	6	7	AirTap	7	7
9	0.02191747	0.1749241	0.817749	2	30	7	8	AirTap	8	8
9	-0.4806524	-0.1483655	1.182205	2	30	8	9	AirTap	9	9
9	0.4057761	0.4370631	1.134506	2	30	9	10	AirTap	10	10
9	0.5704961	0.2865052	1.183136	2	30	10	11	AirTap	11	11
9	0.5784115	-0.1191221	1.483368	2	30	11	12	AirTap	12	12
9	0.5628155	-0.04629099	1.21579	2	30	12	13	AirTap	13	13
9	0.3694452	0.4821284	1.150955	2	30	13	14	AirTap	14	14
9	0.4394068	0.3189945	1.999451	2	30	14	15	AirTap	15	15
9	-0.4647365	0.01545318	1.43335	2	30	15	16	AirTap	16	16
9	0.2013194	-0.01163965	1.300369	2	30	16	17	AirTap	17	17
9	0.4921609	-0.1982954	1.383881	2	30	17	18	AirTap	18	18
9	0.1951353	0.55147	1.315979	2	30	18	19	AirTap	19	19
9	-0.6405916	-0.2335654	1.28447	2	30	19	20	AirTap	20	20
9	0.671554	0.3859106	1.182053	2	20	20	0	AirTap	0	0
9	0.1783973	-0.3626612	0.8509064	2	20	0	1	AirTap	1	1
9	0.4282685	0.153441	0.9671326	2	20	1	2	AirTap	2	2
9	-0.7977292	1.441708	0.8825836	2	20	2	3	AirTap	attachRight	attachRight
9	-0.1775651	0.2140059	1.11676	2	20	3	4	AirTap	4	4
9	-0.3700485	-0.3692808	1.250259	2	20	4	5	AirTap	5	5
9	0.2028678	-0.3589274	0.9660797	2	20	5	6	AirTap	6	6
9	0.3296297	0.01758818	1.299835	2	20	6	7	AirTap	7	7
9	0.5312493	0.07220615	0.7167816	2	20	7	8	AirTap	8	8
9	-0.0284307	0.7233407	1.183197	2	20	8	9	AirTap	9	9
9	0.3959055	-0.07671846	0.883667	2	20	9	10	AirTap	10	10
9	-0.0332256	0.4214295	0.7504425	2	20	10	11	AirTap	11	11
9	-0.8712622	-0.7357203	0.7995148	2	20	11	12	AirTap	12	12
9	0.1457922	0.0947217	0.650116	2	20	12	13	AirTap	13	13
9	-0.2469798	0.2855009	0.9496613	2	20	13	14	AirTap	14	14
9	-0.7124442	0.2571947	0.8676147	2	20	14	15	AirTap	15	15
9	-0.8507102	-0.4563696	0.8491669	2	20	15	16	AirTap	16	16
9	0.6836299	1.113596	1.216736	2	20	16	17	AirTap	attachLeft	attachLeft
9	0.2959061	-0.4006305	1.199707	2	20	17	18	AirTap	18	18
9	-0.1420574	-0.6216592	1.332764	2	20	18	19	AirTap	19	19
9	0.4725223	0.5057418	0.8671112	2	20	19	20	AirTap	20	20
9	0.1947488	-0.2302454	0.8674927	0.5	20	20	0	AirTap	0	0
9	1.215035	0.3954252	0.8499146	0.5	20	0	1	AirTap	attachDown	attachDown
9	-0.007865426	0.1854856	0.8164063	0.5	20	1	2	AirTap	2	2
9	0.3695281	-0.3056345	1.200104	0.5	20	2	3	AirTap	3	3
9	-0.2189701	0.4550043	0.9163513	0.5	20	3	4	AirTap	4	4
9	-0.7198085	0.1158355	0.90065	0.5	20	4	5	AirTap	5	5
9	0.005240686	0.3095238	1.116852	0.5	20	5	6	AirTap	6	6
9	0.2581068	-0.4566057	1.916107	0.5	20	6	7	AirTap	7	7
9	-0.4333196	0.09701952	0.833313	0.5	20	7	8	AirTap	8	8
9	0.09893321	-0.3151363	1.417419	0.5	20	8	9	AirTap	9	9
9	-0.2665192	0.2300986	0.8656311	0.5	20	9	10	AirTap	10	10
9	0.4468492	0.00801061	0.8002472	0.5	20	10	11	AirTap	11	11
9	-0.2361568	-0.3517758	1.149902	0.5	20	11	12	AirTap	12	12
9	-0.04139028	0.1373803	1.166565	0.5	20	12	13	AirTap	13	13
9	0.02959384	0.1968098	1.401428	0.5	20	13	14	AirTap	14	14
9	0.2116079	-0.395472	1.033325	0.5	20	14	15	AirTap	15	15
9	-0.01899147	0.1372062	1.331604	0.5	20	15	16	AirTap	16	16
9	0.6833606	0.372903	1.450729	0.5	20	16	17	AirTap	17	17
9	0.06827902	0.09549063	1.298492	0.5	20	17	18	AirTap	18	18
9	0.3490085	0.2419599	1.601471	0.5	20	18	19	AirTap	19	19
9	-0.3091643	-0.3571804	0.9497528	0.5	20	19	20	AirTap	20	20
9	0.4051566	0.6218504	1.3992	0.5	30	20	0	AirTap	0	0
9	0.1242764	-0.4141989	1.467239	0.5	30	0	1	AirTap	1	1
9	-0.4074224	-0.1445774	2.166962	0.5	30	1	2	AirTap	2	2
9	0.604457	-0.2805666	1.333633	0.5	30	2	3	AirTap	3	3
9	0.4285514	0.1351378	1.416885	0.5	30	3	4	AirTap	4	4
9	0.06250187	-0.03061985	1.71521	0.5	30	4	5	AirTap	5	5
9	0.2545317	0.1617792	1.334351	0.5	30	5	6	AirTap	6	6
9	0.409517	-0.3828589	2.716263	0.5	30	6	7	AirTap	7	7
9	0.1718146	0.04913343	1.066879	0.5	30	7	8	AirTap	8	8
9	-0.1857056	0.12993	1.233032	0.5	30	8	9	AirTap	9	9
9	0.7562127	0.0454632	1.184311	0.5	30	9	10	AirTap	attachRight	attachRight
9	0.1255607	0.1068592	0.8668213	0.5	30	10	11	AirTap	11	11
9	0.2510898	0.02392745	0.983017	0.5	30	11	12	AirTap	12	12
9	0.01815617	-0.1178662	0.8158875	0.5	30	12	13	AirTap	13	13
9	0.05231081	0.6369982	1.100037	0.5	30	13	14	AirTap	14	14
9	-30.09756	-0.008016584	0.4508362	0.5	30	14	15	AirTap	15	15
9	-0.3510638	0.1983783	1.26619	0.5	30	15	16	AirTap	16	16
9	-0.1656486	0.3320929	1.44986	0.5	30	16	17	AirTap	17	17
9	0.3185659	-0.0983729	1.566071	0.5	30	17	18	AirTap	18	18
9	0.2031772	0.3748535	1.501236	0.5	30	18	19	AirTap	19	19
9	0.1235168	-0.50844	1.482819	0.5	30	19	20	AirTap	20	20
9	-0.2962838	0.5726537	1.717026	0.5	40	20	0	AirTap	0	0
9	-0.06159193	-0.5953741	1.583328	0.5	40	0	1	AirTap	1	1
9	-0.0371616	0.6726846	1.800064	0.5	40	1	2	AirTap	2	2
9	0.3981737	-0.4255483	3.199173	0.5	40	2	3	AirTap	3	3
9	0.1883478	0.07536384	1.501663	0.5	40	3	4	AirTap	4	4
9	0.2700616	-0.4315457	2.631546	0.5	40	4	5	AirTap	5	5
9	0.1011103	-0.6151135	1.200806	0.5	40	5	6	AirTap	6	6
9	0.3338608	-0.3122182	1.766602	0.5	40	6	7	AirTap	7	7
9	0.05241618	-0.1740656	1.415756	0.5	40	7	8	AirTap	8	8
9	0.5115051	0.1140984	1.417221	0.5	40	8	9	AirTap	9	9
9	0.09000984	0.04030365	1.650452	0.5	40	9	10	AirTap	10	10
9	0.3749798	0.03033499	2.049026	0.5	40	10	11	AirTap	11	11
9	0.4784718	0.08734725	1.201233	0.5	40	11	12	AirTap	12	12
9	0.5087617	-0.02698915	1.50032	0.5	40	12	13	AirTap	13	13
9	-0.472715	-0.1276878	1.398041	0.5	40	13	14	AirTap	14	14
9	0.5931418	-0.1868308	1.768631	0.5	40	14	15	AirTap	15	15
9	-0.2606091	0.08663008	1.666809	0.5	40	15	16	AirTap	16	16
9	-0.1645869	0.008790577	1.447586	0.5	40	16	17	AirTap	17	17
9	0.4546231	-0.2624729	1.568024	0.5	40	17	18	AirTap	18	18
9	0.2805973	-0.239004	1.400421	0.5	40	18	19	AirTap	19	19
9	0.3394651	-0.3841634	1.666458	0.5	40	19	20	AirTap	20	20
10	-0.9553397	0.2368134	7.098385	2	40	-1	0	AirTap	0	0
10	-1.576455	0.4454115	3.332928	2	40	0	1	AirTap	attachUp	attachUp
10	-0.4048652	-0.9309559	2.13356	2	40	1	2	AirTap	2	2
10	-2.431083	1.64837	2.666405	2	40	2	3	AirTap	attachRight	attachRight
10	-37.82122	-0.919783	0.4666328	2	40	3	4	AirTap	4	4
10	0.05377748	-0.5489947	1.733879	2	40	4	5	AirTap	5	5
10	-40.38662	0.4401789	0.2658501	2	40	5	6	AirTap	6	6
10	-0.7087722	0.2546411	1.76804	2	40	6	7	AirTap	7	7
10	0.9549543	-0.2390964	2.665634	2	40	7	8	AirTap	8	8
10	-0.6468422	-0.6605095	2.333969	2	40	8	9	AirTap	9	9
10	-39.41253	0.585983	0.5019531	2	40	9	10	AirTap	10	10
10	-0.8270411	-0.08350942	1.86454	2	40	10	11	AirTap	11	11
10	0.3234347	0.4401254	2.399582	2	40	11	12	AirTap	12	12
10	-0.09862553	-0.2997932	2.733505	2	40	12	13	AirTap	13	13
10	0.2882693	-0.4148681	3.566422	2	40	13	14	AirTap	14	14
10	2.226426	0.6820449	2.800514	2	40	14	15	AirTap	attachLeft	attachLeft
10	-41.14591	-0.3701401	0.7995682	2	40	15	16	AirTap	16	16
10	0.2204719	-0.3175199	2.09967	2	40	16	17	AirTap	17	17
10	-31.55741	-0.180362	1.466858	2	40	17	18	AirTap	18	18
10	0.9486105	-0.07440773	3.234833	2	40	18	19	AirTap	attachUp	19
10	-0.788114	1.488114	3.533134	2	40	19	20	AirTap	20	20
10	-0.6040578	-0.407342	2.300667	2	30	20	0	AirTap	0	0
10	1.405773	0.276643	2.801422	2	30	0	1	AirTap	attachDown	attachDown
10	3.466132	0.03724332	2.797226	2	30	1	2	AirTap	attachUp	attachUp
10	1.230773	0.1476606	3.000351	2	30	2	3	AirTap	attachDown	attachDown
10	1.028703	0.8534713	2.999084	2	30	3	4	AirTap	attachUp	attachUp
10	0.3710861	-0.2681767	2.632912	2	30	4	5	AirTap	5	5
10	-30.65826	0.1392204	0.5016937	2	30	5	6	AirTap	6	6
10	0.4094554	0.2360865	1.799736	2	30	6	7	AirTap	7	7
10	-0.0399545	-0.2363917	3.899467	2	30	7	8	AirTap	8	8
10	-0.379068	0.1244131	2.435883	2	30	8	9	AirTap	9	9
10	-29.77714	-0.07180567	0.4976044	2	30	9	10	AirTap	10	10
10	-0.6505848	0.3084894	2.59948	2	30	10	11	AirTap	11	11
10	-0.7825923	-0.3289742	3.26696	2	30	11	12	AirTap	12	12
10	-0.1678483	2.232814	2.733032	2	30	12	13	AirTap	attachDown	attachDown
10	-13.73795	-0.9932624	1.400162	2	30	13	14	AirTap	14	14
10	0.248933	-0.4607143	2.933022	2	30	14	15	AirTap	15	15
10	-0.369411	-0.7156329	2.968384	2	30	15	16	AirTap	16	16
10	-0.7158808	0.3643453	2.965988	2	30	16	17	AirTap	17	17
10	0.8880675	-0.9295976	2.300415	2	30	17	18	AirTap	attachDown	attachDown
10	0.2832552	-0.1330472	2.164963	2	30	18	19	AirTap	19	19
10	-0.6726475	-0.9598253	3.501083	2	30	19	20	AirTap	20	20
10	0.7132213	0.5147771	2	2	20	20	0	AirTap	0	0
10	-0.6714336	-0.3556321	1.86673	2	20	0	1	AirTap	1	1
10	0.6707913	0.3797502	2.299454	2	20	1	2	AirTap	2	2
10	-20.34986	-0.6659821	0.7332764	2	20	2	3	AirTap	3	3
10	-0.216447	-0.2348058	1.966599	2	20	3	4	AirTap	4	4
10	0.5367586	0.07563281	2.534164	2	20	4	5	AirTap	5	5
10	0.3579966	0.1659783	1.766968	2	20	5	6	AirTap	6	6
10	-6.822195	0.9286556	1.366547	2	20	6	7	AirTap	attachRight	attachRight
10	-0.05917462	-0.01286037	2.831879	2	20	7	8	AirTap	8	8
10	-0.004753282	-0.7617908	2.068054	2	20	8	9	AirTap	9	9
10	-16.97486	0.4956723	0.699585	2	20	9	10	AirTap	10	10
10	0.3399358	1.154812	3.866608	2	20	10	11	AirTap	11	11
10	0.3078831	-0.370321	1.933456	2	20	11	12	AirTap	12	12
10	-0.1405235	0.2128229	1.599472	2	20	12	13	AirTap	13	13
10	-14.78002	2.672844	0.8341522	2	20	13	14	AirTap	14	14
10	-0.9843659	0.2126417	2.43222	2	20	14	15	AirTap	15	15
10	-1.095133	0.03767079	1.63353	2	20	15	16	AirTap	16	16
10	-0.4323311	-0.3532895	1.366318	2	20	16	17	AirTap	17	17
10	-0.730536	0.6709052	1.2677	2	20	17	18	AirTap	18	18
10	-0.7980155	0.3251616	2.000076	2	20	18	19	AirTap	19	19
10	-0.5691606	-0.1271587	1.599396	2	20	19	20	AirTap	20	20
10	0.2565724	0.03789229	2.100159	1	30	20	0	AirTap	0	0
10	0.5779461	-0.4580495	3.0327	1	30	0	1	AirTap	1	1
10	0.3763863	0.4645233	2.766815	1	30	1	2	AirTap	2	2
10	0.04026527	0.1178207	2.469269	1	30	2	3	AirTap	3	3
10	0.3995222	-0.04354421	2.540024	1	30	3	4	AirTap	4	4
10	0.5215496	-0.2755946	2.52446	1	30	4	5	AirTap	5	5
10	-18.60772	-0.7627815	0.8696747	1	30	5	6	AirTap	6	6
10	0.8736435	0.03934824	2.999008	1	30	6	7	AirTap	7	7
10	0.5187958	-0.208259	1.332733	1	30	7	8	AirTap	8	8
10	0.9326885	0.8251787	2.098236	1	30	8	9	AirTap	attachDown	attachDown
10	-0.3402149	-0.1898332	2.368469	1	30	9	10	AirTap	10	10
10	0.1125656	0.1397812	1.466003	1	30	10	11	AirTap	11	11
10	-0.2809856	-0.4971107	1.334229	1	30	11	12	AirTap	12	12
10	0.275289	0.7329553	1.401077	1	30	12	13	AirTap	13	13
10	0.2969536	-0.5317149	2.163422	1	30	13	14	AirTap	14	14
10	0.8445874	0.3241898	2.103271	1	30	14	15	AirTap	attachLeft	attachLeft
10	0.298575	-0.5189558	1.963608	1	30	15	16	AirTap	16	16
10	0.5488572	0.0403633	2.100784	1	30	16	17	AirTap	17	17
10	-12.01346	-3.477466	2.802582	1	30	17	18	AirTap	18	18
10	0.4120051	-0.3115927	2.263107	1	30	18	19	AirTap	19	19
10	0.5538892	-0.234147	2.434097	1	30	19	20	AirTap	20	20
10	0.7883824	-0.3206988	1.965988	1	20	20	0	AirTap	attachUp	attachUp
10	-0.3912044	-0.3184853	1.734253	1	20	0	1	AirTap	1	1
10	0.5849398	-0.1503997	1.332321	1	20	1	2	AirTap	2	2
10	1.429923	-0.4269347	1.734436	1	20	2	3	AirTap	attachDown	attachDown
10	0.5984303	-0.5585473	1.699768	1	20	3	4	AirTap	4	4
10	0.1614594	-0.225757	1.899368	1	20	4	5	AirTap	5	5
10	0.3765854	-0.2948341	1.466721	1	20	5	6	AirTap	6	6
10	1.116749	0.2076454	1.467056	1	20	6	7	AirTap	attachDown	attachDown
10	-21.09939	-0.4444973	0.2333221	1	20	7	8	AirTap	8	8
10	-0.2574165	0.4685373	1.066818	1	20	8	9	AirTap	9	9
10	-1.46424	-0.5140747	1.100906	1	20	9	10	AirTap	attachLeft	attachLeft
10	1.690432	0.3305295	1.299423	1	20	10	11	AirTap	attachLeft	attachLeft
10	0.3839703	0.09695797	1.133591	1	20	11	12	AirTap	12	12
10	1.051096	0.6868303	1.166901	1	20	12	13	AirTap	attachLeft	attachLeft
10	-0.02360822	0.2047813	1.365036	1	20	13	14	AirTap	14	14
10	0.3747655	0.4788557	1.102036	1	20	14	15	AirTap	15	15
10	-1.768697	0.2760267	1.731674	1	20	15	16	AirTap	attachUp	attachUp
10	0.1731128	0.2890604	1.133163	1	20	16	17	AirTap	17	17
10	-0.09716949	1.019474	1.4673	1	20	17	18	AirTap	attachRight	attachRight
10	0.5868733	1.052893	1.499695	1	20	18	19	AirTap	attachLeft	attachLeft
10	0.1419167	1.145549	1.267502	1	20	19	20	AirTap	attachRight	attachRight
10	0.6764587	0.7688333	2.265686	1	40	20	0	AirTap	0	0
10	-0.3830054	-0.1855917	2.334198	1	40	0	1	AirTap	1	1
10	-34.44628	0.4058414	0.4330444	1	40	1	2	AirTap	2	2
10	0.5444775	0.4154952	3.400513	1	40	2	3	AirTap	3	3
10	-0.8619614	3.882448	3.06543	1	40	3	4	AirTap	attachLeft	attachLeft
10	2.002416	-0.166753	2.473541	1	40	4	5	AirTap	attachDown	attachDown
10	-41.63301	-0.09653929	0.4947205	1	40	5	6	AirTap	6	6
10	1.578513	0.1484112	1.399811	1	40	6	7	AirTap	attachLeft	attachLeft
10	0.1236845	-0.3045662	2.031799	1	40	7	8	AirTap	8	8
10	0.4175014	0.5658785	2.36734	1	40	8	9	AirTap	9	9
10	1.330914	-0.04346589	2.068665	1	40	9	10	AirTap	attachRight	attachRight
10	1.558765	0.1057517	3.537476	1	40	10	11	AirTap	attachLeft	attachLeft
10	0.7141979	1.030911	2.893829	1	40	11	12	AirTap	attachRight	attachRight
10	1.038137	0.1338836	2.504822	1	40	12	13	AirTap	attachLeft	attachLeft
10	-40.99044	-0.02702351	0.4637451	1	40	13	14	AirTap	14	14
10	-0.07821233	-0.00271709	1.297638	1	40	14	15	AirTap	15	15
10	0.3959563	-0.1225275	3.634979	1	40	15	16	AirTap	16	16
